1.0770564901034037, 0.7784284818399521, 0.707756289323171, 0.6844285565103804, 0.6739543046497163, 0.657215245451246, 0.6397181744689033, 0.6365646480605716, 0.6300504356906528, 0.6205986118316651, 0.6069979989415123, 0.6103471566864422, 0.6008806998843238, 0.6086819885699521, 0.600285363254093, 0.6033674844787235, 0.5973166216441563, 0.5967732986495609, 0.5920771934418452, 0.5942532923335121, 0.5869551600501651, 0.5953030479294913, 0.5836692800748916, 0.5801079722132002, 0.5786249740464346, 0.5786240688278561, 0.5771196697552999, 0.5697009259746189, 0.5786798535982768, 0.5739702719279698
0.9242526027361552, 0.7437824401855468, 0.7122436383565267, 0.6830757285753886, 0.6707899093627929, 0.6260133250554403, 0.6276488676071167, 0.6049229962031046, 0.6169506820042928, 0.6310862681070963, 0.5911174647013346, 0.6017236339251201, 0.5839480787913005, 0.5919711349805196, 0.6000896836121877, 0.5809380133946737, 0.5737835563818614, 0.5618730541467667, 0.5841925323009491, 0.5648893984158834, 0.5841001732349396, 0.596183899084727, 0.578779526869456, 0.5385866430600484, 0.5754302576382955, 0.5444922111034394, 0.5307754445870717, 0.5489240163962046, 0.5535967702865601, 0.5564088243643442
0.6494285714285715, 0.7513809523809524, 0.7736666666666667, 0.785, 0.7901904761904762, 0.7953809523809524, 0.7995238095238095, 0.8004761904761905, 0.8010952380952381, 0.8048571428571428, 0.8105714285714286, 0.8074761904761905, 0.8122857142857143, 0.8068571428571428, 0.8111428571428572, 0.8104761904761905, 0.8135714285714286, 0.8124285714285715, 0.8134761904761905, 0.8120952380952381, 0.8156666666666667, 0.812047619047619, 0.8134761904761905, 0.8190000000000001, 0.8166190476190477, 0.8168095238095239, 0.8155714285714286, 0.8180952380952381, 0.8167619047619048, 0.8160952380952381
0.7136666666666667, 0.7773333333333333, 0.7878333333333333, 0.7996666666666666, 0.8073333333333333, 0.8255, 0.8175, 0.8278333333333333, 0.8148333333333333, 0.8146666666666667, 0.832, 0.8251666666666666, 0.8335, 0.8251666666666666, 0.8225, 0.829, 0.8376666666666667, 0.8434999999999999, 0.8321666666666666, 0.8425, 0.8256666666666667, 0.8183333333333334, 0.8306666666666667, 0.8504999999999999, 0.83, 0.8451666666666666, 0.8444999999999999, 0.8386666666666667, 0.8345, 0.8391666666666666
0.8625171634962012, 0.6546801961166853, 0.6112325797798543, 0.593176801759578, 0.586296127587767, 0.5775930835145827, 0.5643340645060649, 0.5576266008938235, 0.5536765241618796, 0.5514849061753868, 0.5533124833763151, 0.5474956476968812, 0.5487415735091793, 0.5416340004465401, 0.5414661954585522, 0.538338130191022, 0.5341521833158045, 0.5317548943444057, 0.536589404620739, 0.5366223004768258, 0.5263394838930264, 0.526502459143644, 0.5249991851548047, 0.5341721484895794, 0.5259439826364034, 0.52715169656438, 0.5233362810190701, 0.5182842463125921, 0.5259152425298119, 0.5238915280410325
0.6900956091662702, 0.626745327429398, 0.5947231969441793, 0.5596836077530848, 0.5563255362599903, 0.5558990831186766, 0.5449097145785082, 0.5344216636667959, 0.528777174336664, 0.513457091087611, 0.5454304092515283, 0.5111251053344187, 0.5025598250654779, 0.5067700266383707, 0.5080887088945816, 0.4906442115394423, 0.49757235827168406, 0.5068336153972174, 0.5057787447858005, 0.48493204664952705, 0.5072253597170961, 0.4779570185510301, 0.481559243226167, 0.4923729349859704, 0.49118462514728617, 0.5008633723708382, 0.4947251615140972, 0.48007007613416686, 0.48617892478459096, 0.47252610460057987
0.7235263561481188, 0.7905854997897445, 0.8033492467905112, 0.8097558562346946, 0.8120068271204888, 0.8155440670838795, 0.8194028743166695, 0.8218764686966631, 0.8224701313478615, 0.8253147648848541, 0.8231874737180597, 0.8266752417938505, 0.8255373883790535, 0.8275904717144482, 0.8271699606698493, 0.8262547307492517, 0.8280357187028471, 0.8298414426002424, 0.8285304375788458, 0.8269968090632498, 0.83075667252084, 0.8329829074628342, 0.8326613401934351, 0.8264278823558512, 0.8316966383852376, 0.83075667252084, 0.8333044747322333, 0.8339476092710317, 0.8320676775422365, 0.8306824646894402
0.7974705474705475, 0.8144490644490644, 0.8201663201663202, 0.8362785862785863, 0.8370582120582121, 0.8408697158697159, 0.8396569646569647, 0.8428620928620929, 0.8455474705474706, 0.8487525987525988, 0.8358454608454609, 0.8491857241857241, 0.8524774774774775, 0.8534303534303534, 0.8468468468468469, 0.8592342342342343, 0.8523908523908524, 0.8581081081081081, 0.8447678447678447, 0.8554227304227304, 0.8378378378378378, 0.8607068607068608, 0.8599272349272349, 0.858974358974359, 0.8535169785169785, 0.8537768537768538, 0.8534303534303534, 0.8567221067221067, 0.8577616077616078, 0.8579348579348579
1.0408686325663612, 0.7419605267956143, 0.6934332746664683, 0.6580379035813468, 0.6383150642031715, 0.6293589591752915, 0.6192533905165536, 0.5971833338737488, 0.6062161278497605, 0.5967939219474793, 0.5937760156449817, 0.5862433534122649, 0.5830359901927766, 0.5837247438544318, 0.5932565482457479, 0.5766968564135687, 0.5751840227955863, 0.5646075378031957, 0.5692870171637762, 0.5733635754698799, 0.5570567891030085, 0.5567538871311006, 0.5651221632049197, 0.554920564469837, 0.5592306886968158, 0.5485045823738689, 0.546206746833665, 0.552438500109173, 0.5550494576522282, 0.5486020595573243
0.86525044631958, 0.7455707465807597, 0.70056245470047, 0.6477760737737019, 0.6127740837732951, 0.611681663831075, 0.608257407506307, 0.6005593202908834, 0.58323983391126, 0.6361704545021057, 0.5671256051063538, 0.5629671901067098, 0.5631394036610922, 0.5453516433238983, 0.5604116719563802, 0.5561006191571554, 0.5409746274153392, 0.5266306000550588, 0.5728888681729635, 0.5303318258523941, 0.5241129050254821, 0.5524605943361918, 0.5586370095411937, 0.5442443730831146, 0.5554404341379802, 0.5645368200143178, 0.5480390027364095, 0.5406912778218588, 0.5120666824579239, 0.5373339190483093
