1.2943687569300333, 1.0111600627672104, 0.9543106226921082, 0.9323059939202808, 0.9145205324944996, 0.8979836110614595, 0.8912970474788121, 0.8697809941428049, 0.8664323880785988, 0.8764094088872274, 0.8592654492968604, 0.8519992731866383, 0.8521641108422052, 0.8638362781206766, 0.8485991818564279, 0.8469819256578173, 0.8411216754005069, 0.8437025358563378, 0.8438116386277335, 0.8352251688185193, 0.8303705093065897, 0.843924017565591, 0.8325348379044306, 0.8374049226897103, 0.8278640262512934, 0.8305819612684704, 0.8342889399301439, 0.8273894715763274, 0.8276058239709764, 0.8235037109284173
1.102481410185496, 0.9617927153905232, 0.9361693848768871, 0.8824131298065185, 0.8221850700378418, 0.8324090036551157, 0.7848903878529867, 0.8051600562731425, 0.8030141046841939, 0.7831122968991597, 0.7809603292147319, 0.7529359013239543, 0.758193190574646, 0.7432916213671367, 0.7379162460962931, 0.7445143570105235, 0.7327130991617838, 0.7255209059715271, 0.7312289452552796, 0.7385144507090251, 0.7122249735196432, 0.7172967929840088, 0.7317356928984324, 0.69727095023791, 0.6995543734232584, 0.7370452388127645, 0.7245497943560283, 0.7231251011689503, 0.7130987712542216, 0.73026735496521
0.5863809523809524, 0.6697619047619048, 0.6846190476190477, 0.6906666666666667, 0.7003333333333334, 0.7057619047619048, 0.7065238095238096, 0.7122380952380952, 0.7155238095238096, 0.7106666666666667, 0.7155714285714286, 0.7153333333333334, 0.717, 0.7113333333333334, 0.7201428571428572, 0.7183809523809525, 0.7211428571428572, 0.7197142857142858, 0.7201904761904762, 0.7261428571428572, 0.726952380952381, 0.7212380952380952, 0.7242857142857143, 0.7209047619047619, 0.7230952380952381, 0.7222380952380952, 0.7211904761904762, 0.7254285714285714, 0.7266666666666667, 0.7225238095238096
0.6391666666666667, 0.691, 0.6961666666666666, 0.708, 0.7486666666666666, 0.7438333333333333, 0.7515, 0.7423333333333333, 0.737, 0.7496666666666666, 0.754, 0.7595, 0.7558333333333334, 0.7678333333333333, 0.7675, 0.7643333333333333, 0.7718333333333333, 0.768, 0.7746666666666666, 0.7611666666666667, 0.7775, 0.7723333333333333, 0.7651666666666667, 0.778, 0.7811666666666667, 0.7663333333333333, 0.7726666666666666, 0.7698333333333333, 0.7768333333333333, 0.7698333333333333
1.0688872911832363, 0.8823411048209107, 0.8559343426321989, 0.8293201709762601, 0.8236203653338484, 0.8126827128141035, 0.8035386971498865, 0.7977769400612152, 0.7975643586197723, 0.7951807282516911, 0.7957712435802262, 0.7898545994277252, 0.7842247149794331, 0.7885814897573584, 0.7782407588564728, 0.7762858521210866, 0.7787085811781678, 0.782073546756923, 0.7854071262049269, 0.7780122495639403, 0.7721050138712596, 0.7777102462117848, 0.7838984899742385, 0.7734952677433569, 0.7707317624308658, 0.7697876458158948, 0.7749785131178157, 0.772491023660629, 0.7779793219482954, 0.7654700359972733
0.9385437770015402, 0.8328708675447968, 0.789339332182376, 0.7850088399892372, 0.738811039627218, 0.7195483779461121, 0.701235886464413, 0.6841948454940145, 0.696000173471078, 0.6869187758188651, 0.682884785278919, 0.6924006591137299, 0.6840320552956786, 0.6726706590986219, 0.6737515776420085, 0.669127538129016, 0.6805436284857662, 0.6603928074519501, 0.6394263464216549, 0.6547614610492564, 0.6547857533290993, 0.6348703244206646, 0.6521313122098675, 0.6604431092284738, 0.6447016204386558, 0.6560471969929653, 0.6559169271796921, 0.6459002391546861, 0.6562498498524714, 0.6401457504233138
0.6464491552675192, 0.7013134786157765, 0.7101936824399534, 0.7185049595567319, 0.7212011774309248, 0.7261978380785118, 0.7302545328617013, 0.7278304103693076, 0.7303534766369011, 0.7324807678036955, 0.7305761001311004, 0.7325055037474955, 0.7329012788482944, 0.7329260147920943, 0.7343854354762905, 0.7364385188116852, 0.7368837658000841, 0.7338659806564919, 0.7325302396912954, 0.7347564746332896, 0.7394810398990773, 0.7351769856778885, 0.7348059465208895, 0.7383184505404803, 0.7398768149998762, 0.7375021643950824, 0.7362653672050856, 0.7389863210230786, 0.7377247878892819, 0.7406683652014742
0.6868503118503119, 0.7338877338877339, 0.7406444906444907, 0.7492203742203742, 0.7656791406791407, 0.7661122661122661, 0.7805786555786556, 0.7833506583506583, 0.7813582813582813, 0.7854296604296604, 0.7805786555786556, 0.7813582813582813, 0.7773735273735274, 0.7843901593901594, 0.7857761607761607, 0.7863825363825364, 0.7836971586971587, 0.7872487872487872, 0.7965176715176715, 0.7907137907137907, 0.7919265419265419, 0.7992896742896743, 0.7882016632016632, 0.7908870408870409, 0.7903672903672904, 0.7856029106029107, 0.7900207900207901, 0.7933125433125433, 0.7897609147609148, 0.7977304227304227
1.2722127851758684, 0.9890366738183157, 0.9448829684938703, 0.9075842417762393, 0.8945607358387538, 0.8794256865864708, 0.8739160361062913, 0.8520442106156122, 0.8599768478075663, 0.8553915932064965, 0.8452826635269892, 0.8314768025988625, 0.8419701212474278, 0.8278328914188203, 0.832398864882333, 0.8257777190208435, 0.8262582027798607, 0.8231538726261683, 0.8270481682731992, 0.8239496287391299, 0.8196649498258318, 0.8160592592330206, 0.8146150989986601, 0.8135624004999796, 0.8136065178825742, 0.8149832364945184, 0.8157270698547363, 0.8028514426095145, 0.8101126816613333, 0.8169014906656175
1.0700754418373108, 0.9264415532747905, 0.8767020915349325, 0.8560852066675821, 0.8139964440663655, 0.8078875150680542, 0.8066787581443786, 0.7817923766771953, 0.7654311467806498, 0.7749985421498616, 0.752449910958608, 0.7354090991814931, 0.7294493144353231, 0.7234755431811015, 0.7124785499572754, 0.7394206646283468, 0.7172685829798381, 0.7027416583697002, 0.6921016375223795, 0.7139431400299072, 0.7316172421773275, 0.7084564218521118, 0.7084926493962606, 0.6865697561899821, 0.6902892958323161, 0.6840782766342163, 0.6850948266983032, 0.6924668474197387, 0.6788481707572938, 0.6910046718915304
0.5917619047619048, 0.6778095238095239, 0.6903809523809524, 0.7046190476190476, 0.7019047619047619, 0.7110952380952381, 0.7111904761904763, 0.7159047619047619, 0.715, 0.7184761904761905, 0.721047619047619, 0.727047619047619, 0.7205238095238096, 0.724, 0.722, 0.725047619047619, 0.7276190476190476, 0.7256190476190476, 0.7264285714285714, 0.724047619047619, 0.7274761904761905, 0.7287619047619048, 0.7293809523809524, 0.7297619047619048, 0.7305238095238096, 0.7287142857142858, 0.727047619047619, 0.7325714285714285, 0.7295714285714285, 0.7288571428571429
0.6578333333333333, 0.7055, 0.727, 0.7148333333333333, 0.7358333333333333, 0.7426666666666667, 0.7414999999999999, 0.7576666666666666, 0.7545, 0.7568333333333334, 0.7643333333333333, 0.7686666666666666, 0.7675, 0.7746666666666666, 0.7746666666666666, 0.766, 0.7746666666666666, 0.7785, 0.7883333333333333, 0.771, 0.7658333333333333, 0.7766666666666666, 0.7738333333333333, 0.7743333333333333, 0.7848333333333333, 0.7803333333333333, 0.7796666666666666, 0.7816666666666666, 0.7865, 0.7816666666666666
1.0544610459427626, 0.8656617658112385, 0.8296521441488931, 0.811789130581877, 0.8024900484766835, 0.7911326960062772, 0.7888318744786645, 0.7790080826169917, 0.7816243519055149, 0.7710514619814155, 0.7784076028299576, 0.7715572932394181, 0.7766677632039214, 0.7702560513001928, 0.755201562663722, 0.7738072413144029, 0.7635986831987491, 0.7639345797862696, 0.7585873976130517, 0.757489556897877, 0.7576687600397558, 0.7564058999119782, 0.7611320649742753, 0.7570685072633075, 0.7553296455614058, 0.753418574082075, 0.7525668548927856, 0.7603123009766602, 0.7512667014729358, 0.7591088432312295
0.8754432008899258, 0.8492463250500579, 0.770874616922972, 0.7482253864087417, 0.7407302327727743, 0.7310677596618959, 0.6954767310363257, 0.6737811797952289, 0.6979842482551633, 0.6781795273121247, 0.6961760533739937, 0.681497586863948, 0.6915429059780065, 0.6636687741871105, 0.6464742098677431, 0.6501745380053319, 0.6668221694846493, 0.6414341040972777, 0.6393744683232642, 0.6272217380199181, 0.6360008619927071, 0.638202790121857, 0.6598141444117678, 0.6852500691896334, 0.6358819487849954, 0.6356137071065578, 0.6643094226707622, 0.6470475983718824, 0.635296877729174, 0.6461605553154472
0.6464986271551191, 0.7079427115541593, 0.7186286392757315, 0.7277809384817078, 0.7264946694041111, 0.7313923862764984, 0.7331239023424938, 0.736908501743884, 0.7354490810596878, 0.737675316001682, 0.7333712617804932, 0.7376011081702822, 0.7353996091720879, 0.7398273431122764, 0.7424740890988695, 0.7395057758428772, 0.7414104435154723, 0.740000494718876, 0.7404704776510748, 0.741138348133673, 0.7404210057634749, 0.741138348133673, 0.7432903752442674, 0.7428698641996685, 0.741905162391471, 0.7432161674128676, 0.7449476834788631, 0.7401241744378756, 0.7429193360872683, 0.7414351794592722
